Train Iter 978, 2.628094, 4.035934, 7.516146, 6.023533, 7.527
Train Iter 979, 2.287411, 3.752699, 6.580045, 5.892056, 7.342
Train Iter 980, 2.374449, 4.458355, 7.526684, 6.036484, 7.318
Train Iter 981, 4.041653, 4.525587, 7.422510, 6.001302, 7.364
Train Iter 982, 2.613253, 4.023977, 7.046304, 5.772336, 7.313
Train Iter 983, 2.487110, 3.953872, 7.523074, 5.969415, 7.446
Train Iter 984, 1.144235, 4.058212, 6.980058, 5.868753, 7.429
Train Iter 985, 1.498262, 4.099138, 7.298638, 5.873875, 7.033
Train Iter 986, 3.995556, 5.234660, 6.821342, 5.812423, 7.152
Train Iter 987, 1.878723, 3.815020, 6.565146, 5.769523, 7.070
Train Iter 988, 1.783391, 3.486196, 7.014617, 5.898562, 7.327
Train Iter 989, 2.712281, 3.797972, 6.467699, 5.787018, 7.290
Train Iter 990, 2.134576, 4.451419, 6.742082, 5.727900, 6.859
Train Iter 991, 2.663917, 3.704228, 6.930049, 6.006795, 7.589
Train Iter 992, 2.019074, 4.450007, 7.306102, 5.783689, 7.473
Train Iter 993, 3.201507, 5.274234, 6.926078, 5.977929, 7.572
Train Iter 994, 2.370198, 3.984195, 7.470625, 5.966986, 7.431
Train Iter 995, 2.623987, 4.642406, 7.493984, 5.788821, 7.440
Train Iter 996, 2.670906, 5.134187, 7.073525, 5.861827, 7.687
Train Iter 997, 1.991184, 4.178175, 6.172252, 5.686318, 6.825
Train Iter 998, 3.351672, 3.961975, 6.895099, 5.905223, 7.320
Train Iter 999, 1.621727, 3.557288, 7.709753, 6.000332, 7.321
Train Iter 1000, 1.252675, 3.915955, 6.490369, 5.916958, 7.133
Train Iter 1001, 3.910510, 4.094800, 6.691405, 5.840054, 7.545
Train Iter 1002, 3.183656, 4.213068, 6.619922, 5.813398, 7.397
Train Iter 1003, 2.553596, 3.969616, 7.185471, 5.954708, 7.507
Train Iter 1004, 1.653694, 4.741599, 6.009364, 5.604042, 7.067
Train Iter 1005, 1.035892, 3.611465, 6.539956, 5.836515, 7.225
Train Iter 1006, 2.768317, 4.322861, 6.927165, 6.002874, 7.253
Train Iter 1007, 1.944930, 3.597548, 6.630512, 5.802927, 7.332
Train Iter 1008, 2.668016, 3.722143, 6.593300, 5.682189, 6.766
Train Iter 1009, 1.829330, 3.757979, 7.009336, 5.934598, 7.505
Train Iter 1010, 1.768552, 4.536251, 6.786511, 5.891497, 7.035
Train Iter 1011, 1.909381, 4.422090, 6.475635, 5.840445, 7.059
Train Iter 1012, 2.884156, 3.828510, 6.702314, 5.858390, 7.074
Train Iter 1013, 2.308505, 4.405407, 6.530665, 5.974847, 7.119
Train Iter 1014, 1.050740, 3.810125, 6.440805, 5.647032, 6.950
Train Iter 1015, 1.745057, 3.785817, 7.202862, 5.945871, 7.591
Train Iter 1016, 1.242438, 3.053603, 6.890896, 5.782465, 6.926
Train Iter 1017, 0.859834, 2.843633, 6.461254, 5.438007, 7.470
Train Iter 1018, 3.126626, 5.076580, 6.908742, 5.892456, 7.049
Train Iter 1019, 1.722816, 4.714500, 6.697433, 5.726027, 7.101
Train Iter 1020, 2.609573, 4.413794, 6.684450, 5.623362, 7.199
Train Iter 1021, 3.143225, 4.151365, 7.223817, 5.920337, 7.149
Train Iter 1022, 1.170345, 5.226783, 6.703230, 5.874248, 7.523
Train Iter 1023, 2.063747, 4.419962, 6.425161, 5.994164, 7.481
Train Iter 1024, 2.912596, 3.979796, 6.799460, 5.762213, 7.203
Train Iter 1025, 2.829979, 4.286550, 6.962458, 5.990129, 7.362
Train Iter 1026, 1.337499, 3.730635, 6.243720, 5.749040, 6.930
Train Iter 1027, 1.137572, 3.327871, 6.539975, 5.799161, 7.202
Train Iter 1028, 2.439792, 4.408671, 6.503045, 5.713035, 6.807
Train Iter 1029, 1.778457, 4.293788, 6.743861, 5.963643, 7.596
Train Iter 1030, 3.356076, 4.471475, 7.317701, 5.839639, 7.515
Train Iter 1031, 2.190438, 4.766640, 7.619212, 5.920600, 7.336
Train Iter 1032, 3.490484, 3.932101, 6.708753, 5.874899, 7.464
Train Iter 1033, 2.527787, 4.240257, 6.747283, 6.013975, 7.579
Train Iter 1034, 2.843462, 4.093005, 7.040398, 5.836381, 7.476
Train Iter 1035, 1.780521, 4.288871, 6.784659, 5.852586, 7.126
Train Iter 1036, 0.845808, 4.290015, 6.613211, 5.878798, 7.614
Train Iter 1037, 2.115650, 4.350469, 6.786794, 5.780725, 7.543
Train Iter 1038, 2.007623, 4.157972, 6.628086, 5.866346, 7.433
Train Iter 1039, 1.590797, 4.244957, 7.292338, 5.875482, 7.160
Train Iter 1040, 2.832686, 4.086277, 6.620093, 5.804280, 7.126
Train Iter 1041, 0.820002, 3.096443, 6.787680, 5.682299, 7.622
Train Iter 1042, 1.088029, 3.190417, 6.756104, 5.900703, 7.358
Train Iter 1043, 1.456411, 4.003226, 6.726592, 5.788432, 7.633
Train Iter 1044, 2.569288, 5.539374, 6.970341, 5.861180, 7.136
Train Iter 1045, 1.475445, 3.807377, 6.701212, 5.804688, 7.342
Train Iter 1046, 1.599275, 4.155111, 7.076913, 5.859059, 7.247
Train Iter 1047, 2.485404, 3.637769, 6.899085, 5.855520, 7.198
Train Iter 1048, 3.600739, 3.584479, 7.001806, 5.911832, 7.591
Train Iter 1049, 2.096724, 3.505917, 6.361861, 5.608905, 6.950
Train Iter 1050, 3.176560, 4.107604, 6.721045, 5.789576, 7.028
Train Iter 1051, 2.236246, 4.205860, 6.976455, 5.896921, 7.603
Train Iter 1052, 2.318601, 3.269537, 8.564544, 6.145414, 7.053
Train Iter 1053, 3.324063, 3.730103, 6.455510, 5.686125, 7.012
Train Iter 1054, 2.896271, 4.038283, 7.347502, 5.930470, 7.522
Train Iter 1055, 3.227209, 4.732830, 6.619915, 5.876615, 7.410
Train Iter 1056, 2.550006, 4.386862, 7.337563, 5.812365, 6.790
Train Iter 1057, 2.926535, 3.398586, 6.855088, 5.906742, 6.832
Train Iter 1058, 3.038763, 4.794524, 6.336593, 5.553277, 7.014
Train Iter 1059, 1.466730, 3.840775, 6.728748, 5.804101, 7.003
Train Iter 1060, 2.197479, 3.197185, 6.572348, 5.757926, 7.063
Train Iter 1061, 1.876329, 5.351777, 7.148710, 5.912466, 7.169
Train Iter 1062, 1.854806, 3.856800, 6.544459, 5.810600, 7.547
Train Iter 1063, 2.012612, 5.006500, 6.352371, 5.740573, 7.500
Train Iter 1064, 2.643728, 4.214093, 6.731408, 5.991145, 7.600
Train Iter 1065, 2.191712, 3.571412, 7.149723, 5.949542, 7.203
Train Iter 1066, 2.615138, 4.404800, 6.444836, 5.749727, 7.072
Train Iter 1067, 1.496890, 4.277422, 6.739081, 5.635406, 6.753
Train Iter 1068, 1.778369, 3.673131, 6.783344, 5.855195, 7.319
Train Iter 1069, 2.374964, 4.373249, 7.132735, 5.792682, 7.167
Train Iter 1070, 2.733085, 4.096531, 6.856492, 5.848376, 7.640
Train Iter 1071, 3.460759, 4.492914, 6.826506, 5.808493, 7.190
Train Iter 1072, 2.818242, 4.484567, 6.320247, 5.893240, 7.371
Train Iter 1073, 2.522685, 3.702553, 6.896990, 5.827345, 7.068
Train Iter 1074, 2.605060, 3.981834, 6.415655, 5.724392, 6.733
Train Iter 1075, 2.492792, 3.246503, 7.084182, 5.972901, 7.749
Train Iter 1076, 2.033461, 3.962280, 6.737999, 5.850359, 7.269
Train Iter 1077, 2.775910, 4.343086, 6.545397, 5.844666, 7.171
Train Iter 1078, 3.492781, 4.299704, 6.567070, 5.831534, 7.171
Train Iter 1079, 1.907135, 4.018187, 7.315929, 5.893109, 7.518
Train Iter 1080, 3.268626, 4.625724, 6.559306, 5.855108, 7.022
Train Iter 1081, 2.425162, 4.367643, 7.089177, 5.808549, 7.201
Train Iter 1082, 1.817266, 3.735254, 6.567169, 5.853878, 7.116
Train Iter 1083, 2.366560, 4.109915, 6.117837, 5.916814, 7.270
Train Iter 1084, 1.951393, 3.731935, 6.694417, 5.815094, 7.168
Train Iter 1085, 3.121228, 5.041780, 6.734541, 5.803696, 7.038
Train Iter 1086, 2.132503, 5.408840, 7.519950, 5.899369, 7.283
Train Iter 1087, 2.065166, 6.593654, 6.333066, 5.799153, 6.989
Train Iter 1088, 1.106830, 4.969056, 6.754467, 5.812203, 7.398
Train Iter 1089, 1.705457, 4.190005, 6.734120, 5.760953, 7.021
Train Iter 1090, 2.008908, 3.813487, 6.788910, 5.763424, 7.435
Train Iter 1091, 2.437860, 4.088074, 6.649357, 5.872705, 6.925
Train Iter 1092, 3.433089, 3.566223, 6.881126, 6.047858, 7.392
Train Iter 1093, 1.491692, 3.508048, 6.647821, 5.730933, 7.136
Train Iter 1094, 1.615022, 3.464564, 6.268692, 5.563473, 6.987
Train Iter 1095, 0.956241, 3.729248, 7.919585, 5.802271, 7.757
Train Iter 1096, 4.046848, 3.838912, 6.856650, 5.848069, 7.162
Train Iter 1097, 2.261332, 4.101158, 6.657452, 5.804455, 7.541
Train Iter 1098, 2.145730, 5.091405, 7.021766, 5.751838, 7.237
Train Iter 1099, 2.173784, 4.136540, 6.705664, 5.775374, 7.439
Train Iter 1100, 3.021046, 4.140999, 6.575444, 5.894638, 7.107
Train Iter 1101, 1.393561, 4.125772, 6.929740, 5.805295, 7.067
Train Iter 1102, 1.720268, 4.600284, 7.403355, 5.899773, 7.337
Train Iter 1103, 1.970588, 4.868021, 7.121495, 6.014327, 7.337
Train Iter 1104, 2.805735, 4.747314, 7.239746, 5.914643, 7.379
Train Iter 1105, 2.977365, 4.226129, 6.792312, 5.846837, 6.959
Train Iter 1106, 2.440242, 3.733553, 6.886263, 5.821232, 7.176
Train Iter 1107, 1.099038, 4.172200, 6.863826, 5.846965, 7.021
Train Iter 1108, 4.135088, 4.177781, 6.795320, 5.671844, 7.280
Train Iter 1109, 2.857051, 4.260212, 6.994688, 5.915722, 7.354
Train Iter 1110, 2.006738, 4.404614, 7.568308, 5.913231, 7.454
Train Iter 1111, 2.312299, 4.098077, 7.775167, 5.840383, 7.328
Train Iter 1112, 1.382816, 4.997321, 7.042814, 5.959627, 7.458
Train Iter 1113, 1.889471, 4.417773, 7.259687, 5.855604, 7.041
Train Iter 1114, 2.113009, 4.105885, 6.995577, 5.871650, 7.607
Train Iter 1115, 1.613503, 4.115630, 7.005677, 5.719599, 6.926
Train Iter 1116, 1.955830, 4.618136, 6.876104, 5.854258, 7.263
Train Iter 1117, 1.984932, 4.554577, 6.874707, 5.853391, 7.256
Train Iter 1118, 2.888934, 4.431297, 6.677564, 5.865897, 7.428
Train Iter 1119, 2.711672, 4.513397, 7.189133, 5.822757, 6.963
Train Iter 1120, 1.843982, 3.671746, 7.101452, 5.857022, 6.970
Train Iter 1121, 2.216826, 5.163400, 6.771170, 5.709220, 7.241
Train Iter 1122, 3.282693, 4.765296, 7.441861, 5.905273, 7.313
Train Iter 1123, 3.646418, 3.682243, 7.045006, 5.692828, 6.780
Train Iter 1124, 2.362971, 4.065981, 7.078970, 5.987162, 7.317
Train Iter 1125, 1.600177, 4.367775, 6.551812, 5.714776, 7.116
Train Iter 1126, 2.515997, 3.401662, 6.478368, 5.739163, 7.735
Train Iter 1127, 1.695431, 4.359490, 6.701821, 5.792725, 7.374
Train Iter 1128, 2.893617, 5.108549, 6.813199, 5.815169, 7.101
Train Iter 1129, 3.289640, 4.224698, 7.013604, 5.789616, 7.353
Train Iter 1130, 2.083284, 4.630022, 7.556552, 5.980357, 7.261
Train Iter 1131, 2.168973, 4.742291, 7.433710, 5.955558, 7.163
Train Iter 1132, 2.735209, 4.049917, 6.848262, 5.844477, 7.344
Train Iter 1133, 1.606381, 5.599721, 6.644350, 5.865204, 7.304
Train Iter 1134, 2.247232, 4.097635, 7.228498, 5.702351, 6.791
Train Iter 1135, 2.758919, 4.748828, 6.391771, 5.689321, 7.196
Train Iter 1136, 2.079439, 3.673595, 7.208778, 5.966913, 7.343
Train Iter 1137, 1.714432, 3.830958, 7.341057, 5.931136, 7.373
Train Iter 1138, 1.024676, 3.717902, 6.707226, 5.698784, 7.287
Train Iter 1139, 2.746302, 3.502002, 6.447187, 5.729977, 6.793
Train Iter 1140, 2.173487, 3.688322, 6.818237, 5.765986, 7.128
Train Iter 1141, 0.767555, 4.726642, 6.456226, 5.786963, 7.124
Train Iter 1142, 2.322228, 3.518576, 5.924635, 5.742111, 6.939
Train Iter 1143, 2.388584, 4.569128, 6.242052, 5.655802, 7.395
Train Iter 1144, 2.505696, 4.899064, 7.215847, 5.774233, 6.929
Train Iter 1145, 1.619912, 4.289434, 7.241473, 5.988760, 7.455
Train Iter 1146, 2.656801, 4.784644, 6.711529, 5.678753, 7.292
Train Iter 1147, 3.556787, 4.669241, 6.147603, 5.732561, 6.962
Train Iter 1148, 1.045991, 4.556600, 7.363706, 5.997927, 7.521
Train Iter 1149, 1.951140, 3.746431, 6.484968, 5.916047, 7.288
Train Iter 1150, 1.945547, 4.479408, 6.678809, 5.827142, 7.191
Train Iter 1151, 2.443668, 4.772952, 6.778987, 6.030099, 7.315
Train Iter 1152, 2.289539, 4.514177, 7.205712, 5.866382, 7.589
Train Iter 1153, 3.101175, 4.053002, 7.063349, 5.717081, 7.635
Train Iter 1154, 2.743135, 3.845803, 7.080801, 5.841725, 7.158
Train Iter 1155, 1.426660, 4.761183, 6.308307, 5.751629, 7.251
Train Iter 1156, 1.535503, 3.887284, 6.697141, 5.837913, 7.215
Train Iter 1157, 2.191031, 3.121515, 6.029368, 5.612498, 7.278
Train Iter 1158, 2.684207, 3.920174, 6.692411, 5.828428, 7.432
Train Iter 1159, 1.266438, 4.579916, 6.818435, 5.843757, 7.092
Train Iter 1160, 1.367831, 3.709907, 6.623488, 5.719244, 6.608
Train Iter 1161, 2.419184, 3.847054, 7.086766, 5.876052, 7.455
Train Iter 1162, 3.075422, 3.982041, 6.621170, 5.780872, 7.296
Train Iter 1163, 2.567933, 3.643874, 7.057388, 5.748516, 7.180
Train Iter 1164, 1.836452, 4.001386, 6.546402, 5.911411, 7.219
Train Iter 1165, 3.012306, 4.343565, 6.286470, 5.727067, 7.457
Train Iter 1166, 0.766297, 3.897784, 6.619182, 5.985851, 7.244
Train Iter 1167, 2.283823, 4.509495, 7.196845, 5.952445, 7.037
Train Iter 1168, 3.100464, 3.835707, 5.817034, 5.673534, 6.911
Train Iter 1169, 2.259293, 4.425694, 8.059775, 5.853074, 7.300
Train Iter 1170, 0.798629, 4.893241, 7.028891, 5.784739, 7.630
Train Iter 1171, 3.629106, 4.275755, 7.443145, 5.928426, 7.468
Train Iter 1172, 2.752949, 4.177166, 6.876433, 5.891327, 7.193
Train Iter 1173, 1.305026, 3.979756, 7.134590, 5.846536, 7.272
Train Iter 1174, 2.614550, 3.784458, 6.823445, 5.774237, 7.297
Train Iter 1175, 2.088411, 4.221951, 7.014696, 6.002680, 7.559
Train Iter 1176, 1.389966, 3.563754, 7.046491, 5.802351, 7.227
Train Iter 1177, 2.822927, 3.604419, 7.193766, 5.970129, 7.405
Train Iter 1178, 1.639632, 3.223591, 6.794603, 5.762218, 7.143
Train Iter 1179, 3.061071, 4.523197, 7.775602, 5.822570, 7.053
Train Iter 1180, 1.175545, 4.054607, 7.381937, 6.075924, 7.105
Train Iter 1181, 1.352430, 4.131439, 7.434452, 5.864781, 7.462
Train Iter 1182, 0.537270, 4.169732, 7.729597, 5.929923, 7.219
Train Iter 1183, 2.437358, 2.896904, 6.683074, 5.629076, 6.876
Train Iter 1184, 2.707688, 3.731639, 7.635262, 5.943793, 7.210
Train Iter 1185, 2.468801, 4.732701, 6.804000, 5.695081, 7.610
Train Iter 1186, 3.636878, 4.741576, 7.044251, 5.976981, 7.137
Train Iter 1187, 3.891987, 4.164609, 7.223933, 5.925313, 7.277
Train Iter 1188, 0.981064, 4.388497, 6.584807, 5.575941, 6.904
Train Iter 1189, 2.598110, 4.742774, 6.883224, 5.774207, 7.014
Train Iter 1190, 2.842994, 3.708450, 6.427164, 5.629096, 7.136
Train Iter 1191, 2.970785, 4.099417, 7.214586, 5.844455, 6.794
Train Iter 1192, 2.644410, 3.347127, 6.794892, 5.804885, 7.085
Train Iter 1193, 3.106966, 4.392998, 7.058575, 5.885193, 7.489
Train Iter 1194, 2.064402, 3.301692, 6.584415, 5.756183, 7.110
Train Iter 1195, 3.871594, 3.957290, 6.825102, 5.620188, 7.363
Train Iter 1196, 2.962464, 4.586903, 6.838337, 5.679082, 6.880
Train Iter 1197, 2.078705, 4.740434, 6.519029, 5.753105, 7.037
Train Iter 1198, 2.819853, 4.560191, 6.558251, 5.851294, 7.411
Train Iter 1199, 2.219891, 3.886452, 6.907930, 5.813958, 7.399
Train Iter 1200, 1.731920, 4.156081, 6.754913, 5.799590, 6.936
Train Iter 1201, 1.453903, 4.227678, 7.355357, 5.957382, 7.429
Train Iter 1202, 0.814885, 3.378352, 7.137136, 5.918507, 6.982
Train Iter 1203, 1.172137, 4.837600, 6.646851, 5.797816, 7.324
Train Iter 1204, 1.061097, 4.057671, 6.743315, 5.761072, 7.108
Train Iter 1205, 1.328838, 4.304877, 6.645917, 5.801449, 7.464
Train Iter 1206, 2.441202, 4.008178, 6.734448, 5.809286, 7.205
Train Iter 1207, 1.678836, 4.424886, 7.306323, 5.814244, 7.427
Train Iter 1208, 2.150428, 3.868804, 6.751898, 5.648284, 6.714
Train Iter 1209, 2.753618, 4.040864, 6.678607, 5.910954, 7.544
Train Iter 1210, 3.049148, 4.921541, 6.492843, 5.858965, 7.214
Train Iter 1211, 1.679159, 3.264573, 6.847887, 5.735628, 7.326
Train Iter 1212, 2.367163, 3.924967, 7.145445, 6.021674, 7.568
Train Iter 1213, 2.469402, 3.712694, 6.866851, 5.669192, 6.779
Train Iter 1214, 3.184886, 4.172602, 6.518841, 5.833949, 7.207
Train Iter 1215, 1.950734, 4.521547, 6.699541, 5.838755, 7.331
Train Iter 1216, 3.389070, 3.915808, 7.219818, 5.775993, 7.089
Train Iter 1217, 1.672188, 3.093805, 6.625083, 5.697064, 7.037
Train Iter 1218, 1.804906, 3.885607, 6.368566, 5.659549, 7.305
Train Iter 1219, 0.588986, 5.472922, 6.999330, 5.773738, 7.046
Train Iter 1220, 2.354491, 4.384675, 6.950976, 5.865765, 7.331
Train Iter 1221, 1.899890, 3.492536, 7.185818, 5.817536, 7.309
Train Iter 1222, 1.650370, 4.921901, 7.024618, 5.995694, 7.305
Train Iter 1223, 1.932863, 3.956958, 7.295117, 5.813023, 7.210
Train Iter 1224, 2.913136, 4.343790, 6.169414, 5.676312, 7.106
Train Iter 1225, 0.532640, 6.307245, 7.567363, 5.870008, 7.551
Train Iter 1226, 2.608458, 3.943980, 6.630939, 5.727530, 6.942
Train Iter 1227, 3.011292, 4.591349, 7.409259, 6.008648, 7.262
Train Iter 1228, 3.545414, 4.756626, 7.089374, 5.914765, 7.356
Train Iter 1229, 2.394292, 4.616451, 7.416891, 5.843890, 7.520
Train Iter 1230, 2.705081, 4.006259, 6.401433, 5.711486, 7.330
Train Iter 1231, 2.735998, 4.981156, 6.351753, 5.704452, 6.789
Train Iter 1232, 2.259364, 4.715460, 7.722110, 5.957756, 7.296
Train Iter 1233, 2.630184, 4.478513, 7.860457, 6.063779, 7.591
Train Iter 1234, 2.824275, 3.937267, 6.603253, 5.843480, 7.364
Train Iter 1235, 2.424411, 4.187054, 7.146917, 5.949155, 7.399
Train Iter 1236, 2.782978, 4.040172, 6.950661, 5.900044, 7.243
Train Iter 1237, 2.621067, 3.674574, 6.669744, 5.759615, 6.986
Train Iter 1238, 2.427858, 4.242769, 7.014505, 5.825721, 7.103
Train Iter 1239, 2.646580, 4.748743, 6.668495, 5.831935, 7.101
Train Iter 1240, 1.862196, 4.556750, 6.643209, 5.871840, 7.101
Train Iter 1241, 2.721262, 3.889208, 7.015650, 5.959300, 7.307
Train Iter 1242, 1.124091, 4.099637, 6.561807, 5.793800, 6.783
Train Iter 1243, 1.579769, 4.592950, 6.362459, 5.699326, 6.968
Train Iter 1244, 1.378014, 4.686876, 7.447659, 5.746759, 7.106
Train Iter 1245, 2.174280, 3.361640, 6.954125, 5.861637, 7.155
Train Iter 1246, 1.576048, 3.879350, 6.825961, 5.977630, 7.297
Train Iter 1247, 2.987522, 4.202830, 6.850039, 5.980493, 7.595
Train Iter 1248, 1.494761, 4.416012, 6.848597, 5.874790, 7.492
Train Iter 1249, 1.197944, 4.262001, 6.684668, 5.581595, 6.948
Train Iter 1250, 2.121186, 4.006213, 6.264318, 5.701136, 7.511
Train Iter 1251, 1.829298, 3.493337, 7.676320, 5.923091, 7.295
Train Iter 1252, 4.138355, 4.615592, 6.390253, 5.730212, 7.367
Train Iter 1253, 2.251930, 4.148536, 6.656546, 5.743930, 7.318
Train Iter 1254, 1.361017, 6.003794, 6.763011, 5.820233, 7.040
Train Iter 1255, 1.161566, 3.738640, 6.192369, 5.714311, 6.850
Train Iter 1256, 2.418232, 4.036135, 6.971433, 5.852911, 7.615
Train Iter 1257, 3.225624, 4.071733, 6.420188, 5.793030, 7.581
Train Iter 1258, 3.065658, 3.990318, 6.346644, 5.616221, 7.072
Train Iter 1259, 2.513283, 3.904302, 6.845689, 5.884968, 7.526
Train Iter 1260, 1.910718, 4.591352, 7.217299, 5.997712, 7.162
Train Iter 1261, 2.059606, 3.762899, 7.723741, 5.781194, 7.408
Train Iter 1262, 1.467331, 3.618569, 7.583139, 5.933821, 7.327
Train Iter 1263, 1.410905, 5.451838, 7.022233, 5.821108, 7.245
Train Iter 1264, 4.917994, 4.468420, 6.874381, 5.682515, 7.087
Train Iter 1265, 1.725792, 3.816726, 7.295716, 5.966376, 7.650
Train Iter 1266, 2.780322, 4.136706, 6.485596, 5.912137, 7.054
Train Iter 1267, 2.244733, 4.477158, 6.871261, 5.709052, 7.374
Train Iter 1268, 2.088727, 4.545270, 7.148666, 5.773649, 7.170
Train Iter 1269, 1.987482, 4.145817, 7.249701, 5.938317, 7.174
Train Iter 1270, 2.137319, 3.981994, 6.781075, 5.784210, 7.397
Train Iter 1271, 0.997755, 4.029467, 6.954751, 5.846165, 6.996
Train Iter 1272, 2.839143, 4.406542, 7.019938, 5.792051, 7.448
Train Iter 1273, 2.713508, 3.461665, 6.782263, 5.835425, 7.475
Train Iter 1274, 1.676847, 4.348340, 6.964249, 5.744204, 7.194
Train Iter 1275, 2.691373, 3.743130, 6.620733, 5.723327, 6.916
Train Iter 1276, 3.067708, 4.507331, 6.889656, 5.878976, 7.619
Train Iter 1277, 2.431508, 4.762374, 6.545628, 5.798520, 7.495
Train Iter 1278, 3.453971, 4.705427, 6.332736, 5.840369, 7.568
Train Iter 1279, 2.784248, 4.224484, 6.927361, 5.746450, 7.032
Train Iter 1280, 2.332564, 3.534963, 6.372902, 5.829692, 7.342
Train Iter 1281, 3.325735, 3.654784, 6.906198, 5.753455, 7.618
Train Iter 1282, 2.799229, 3.586662, 6.824109, 5.546872, 7.210
Train Iter 1283, 3.573112, 4.541615, 7.075405, 5.838624, 7.289
Train Iter 1284, 3.798831, 4.804867, 7.667071, 6.043487, 7.531
Train Iter 1285, 1.873470, 4.946897, 7.338462, 5.815073, 7.612
Train Iter 1286, 2.307515, 4.058696, 6.637173, 5.763153, 7.041
Train Iter 1287, 1.657485, 4.324604, 7.411039, 5.963718, 7.425
Train Iter 1288, 2.358791, 3.451198, 7.187176, 5.861492, 7.531
Train Iter 1289, 0.943567, 3.453619, 6.826591, 5.673840, 7.142
Train Iter 1290, 2.503270, 4.152758, 6.457347, 5.796463, 7.152
Train Iter 1291, 1.492845, 2.910026, 6.561347, 5.710307, 6.920
Train Iter 1292, 2.413618, 3.992863, 6.927835, 5.771798, 7.440
Train Iter 1293, 2.777798, 4.289183, 7.661029, 5.677981, 6.787
Train Iter 1294, 0.838958, 3.316698, 7.313032, 5.979121, 7.346
Train Iter 1295, 2.182264, 3.986709, 6.554911, 5.895398, 7.236
Train Iter 1296, 2.012442, 3.973076, 6.802185, 5.716605, 7.201
Train Iter 1297, 2.533621, 3.896783, 6.580043, 5.596867, 7.146
Train Iter 1298, 1.413922, 4.090450, 6.724860, 5.761707, 7.125
Train Iter 1299, 0.920532, 4.135970, 6.734562, 5.994808, 7.655
Train Iter 1300, 2.194097, 3.924064, 6.911367, 5.741021, 7.204
Train Iter 1301, 1.193085, 5.004743, 6.884067, 5.700177, 7.242
Train Iter 1302, 2.453955, 3.853073, 6.794240, 5.825835, 7.372
Train Iter 1303, 2.821379, 4.486636, 6.737480, 5.752457, 7.352
Train Iter 1304, 3.103930, 4.472464, 6.528038, 5.790416, 7.051
Train Iter 1305, 2.624232, 3.320113, 6.346076, 5.765638, 7.418
Train Iter 1306, 1.580193, 3.759684, 6.744668, 5.789770, 7.402
Train Iter 1307, 1.364317, 3.260012, 7.248218, 5.946960, 7.320
Train Iter 1308, 2.111001, 4.076285, 6.022048, 5.760485, 7.115
Train Iter 1309, 1.866123, 4.218927, 6.447724, 5.726333, 7.341
Train Iter 1310, 2.704850, 4.065378, 6.844270, 5.877184, 7.182
Train Iter 1311, 1.924038, 4.109995, 7.290154, 5.934891, 7.190
Train Iter 1312, 1.764359, 4.456500, 6.754404, 5.805921, 7.248
Train Iter 1313, 1.479661, 5.018479, 6.311695, 5.634037, 7.118
Train Iter 1314, 2.048134, 3.704659, 6.650391, 5.789829, 7.529
Train Iter 1315, 3.051561, 4.406801, 6.250588, 5.607303, 6.976
Train Iter 1316, 1.841685, 4.053676, 6.871444, 5.509156, 7.232
Train Iter 1317, 2.221373, 3.412418, 6.609841, 5.780257, 6.999
Train Iter 1318, 3.318015, 4.312702, 6.636190, 5.973372, 7.547
Train Iter 1319, 2.008121, 3.801305, 7.841053, 6.000094, 7.120
Train Iter 1320, 2.238400, 3.802377, 7.009144, 5.675333, 7.280
Train Iter 1321, 2.207942, 4.357626, 7.575777, 5.818393, 7.211
Train Iter 1322, 2.503302, 4.999207, 6.477707, 5.704763, 7.144
Train Iter 1323, 2.768051, 3.704037, 7.311157, 5.804772, 7.200
Train Iter 1324, 2.692126, 4.675657, 6.524150, 5.642018, 7.438
Train Iter 1325, 1.037090, 3.686753, 6.713315, 5.787990, 7.210
Train Iter 1326, 3.222658, 4.446119, 6.388290, 5.752745, 7.219
Train Iter 1327, 4.312915, 4.195961, 6.591211, 5.709193, 7.341
Train Iter 1328, 1.641744, 3.354156, 6.939514, 5.901471, 7.280
Train Iter 1329, 1.945256, 5.933803, 6.976404, 5.760676, 7.363
Train Iter 1330, 3.048644, 4.330080, 6.007115, 5.869117, 7.207
Train Iter 1331, 1.813643, 4.213758, 6.428344, 5.843885, 7.572
Train Iter 1332, 1.711091, 4.481091, 7.066034, 5.868772, 7.422
Train Iter 1333, 1.975521, 3.744131, 6.304081, 5.732144, 7.263
Train Iter 1334, 2.197659, 4.334933, 7.089009, 5.963415, 7.553
Train Iter 1335, 3.023145, 3.315939, 6.471375, 5.842829, 7.057
Train Iter 1336, 1.308827, 4.042881, 6.827942, 5.717618, 7.187
Train Iter 1337, 2.170096, 3.964254, 6.078615, 5.628758, 7.062
Train Iter 1338, 1.770284, 2.865558, 6.974602, 5.557634, 6.847
Train Iter 1339, 1.565059, 4.064204, 6.392732, 5.762274, 7.112
Train Iter 1340, 1.711717, 4.171036, 6.567787, 5.969442, 7.220
Train Iter 1341, 1.236924, 3.906379, 6.884545, 5.854540, 7.381
Train Iter 1342, 2.337686, 3.668474, 7.829772, 6.000490, 7.649
Train Iter 1343, 2.687284, 4.391821, 6.805415, 5.794882, 7.364
Train Iter 1344, 1.539452, 3.386862, 6.350635, 5.605014, 6.913
Train Iter 1345, 0.835619, 3.349050, 7.654153, 5.820263, 7.519
Train Iter 1346, 2.545080, 3.062433, 6.929775, 5.702497, 6.715
